25	20	0.0	0.00023333333333333333	0.0014333333333333333	0.021566666666666668	0.018533333333333332	0.09233333333333334	0.04223333333333333	0.2212	0.4299	0.17256666666666667	
25	21	0.0	0.0016666666666666668	0.0013	0.022033333333333332	0.064	0.0827	0.043633333333333336	0.2202	0.4010666666666667	0.1634	
25	22	0.0	6.666666666666667e-05	0.0014666666666666667	0.022966666666666666	0.0195	0.09013333333333333	0.043	0.22343333333333334	0.4225	0.17693333333333333	
25	23	0.0	0.00016666666666666666	0.0015333333333333334	0.024033333333333334	0.019933333333333334	0.0902	0.0423	0.2209	0.42256666666666665	0.17836666666666667	
25	24	0.0	0.00046666666666666666	0.008233333333333334	0.08413333333333334	0.020233333333333332	0.024033333333333334	0.11386666666666667	0.3932333333333333	0.3558	0.0	
26	0	0.0	0.0002	0.0016666666666666668	0.021633333333333334	0.018333333333333333	0.029933333333333333	0.04473333333333333	0.22973333333333334	0.4582	0.19556666666666667	
26	1	0.0	0.00016666666666666666	0.0011333333333333334	0.0225	0.018666666666666668	0.029433333333333332	0.0452	0.22893333333333332	0.4564	0.19756666666666667	
26	2	0.0	0.0001	0.0011	0.020866666666666665	0.06593333333333333	0.0289	0.04376666666666667	0.22543333333333335	0.43466666666666665	0.17923333333333333	
26	3	0.0	0.0002666666666666667	0.0012666666666666666	0.023833333333333335	0.019166666666666665	0.0304	0.04306666666666667	0.2271	0.4578333333333333	0.19706666666666667	
26	4	0.0	0.00036666666666666667	0.0012333333333333332	0.022366666666666667	0.018533333333333332	0.028533333333333334	0.04393333333333333	0.22703333333333334	0.4624333333333333	0.19556666666666667	
26	5	0.0	0.0003	0.0015333333333333334	0.023766666666666665	0.0201	0.030566666666666666	0.0457	0.22193333333333334	0.46163333333333334	0.19446666666666668	
26	6	0.0	0.0001	0.001	0.024233333333333332	0.0656	0.0295	0.0433	0.2224	0.4362	0.17766666666666667	
26	7	0.0	0.0003333333333333333	0.0012666666666666666	0.022366666666666667	0.019533333333333333	0.030333333333333334	0.0451	0.22886666666666666	0.4581	0.1941	
26	8	0.0	0.00016666666666666666	0.0010666666666666667	0.022033333333333332	0.019033333333333333	0.04886666666666667	0.044533333333333334	0.22276666666666667	0.44993333333333335	0.1916	
26	9	0.0	0.0002	0.0013	0.021066666666666668	0.018233333333333334	0.04583333333333333	0.04413333333333333	0.2321	0.44976666666666665	0.18736666666666665	
26	10	0.0	0.0007	0.0012	0.0236	0.06413333333333333	0.04273333333333333	0.043333333333333335	0.2234	0.42873333333333336	0.17216666666666666	
26	11	0.0	0.00036666666666666667	0.0013666666666666666	0.022133333333333335	0.019533333333333333	0.04686666666666667	0.04396666666666667	0.22586666666666666	0.45213333333333333	0.18776666666666667	
26	12	0.0	0.0004333333333333333	0.0016	0.022966666666666666	0.019766666666666665	0.06273333333333334	0.0465	0.22193333333333334	0.4414	0.18266666666666667	
26	13	0.0	0.00036666666666666667	0.0011333333333333334	0.02266666666666667	0.018766666666666668	0.06406666666666666	0.04476666666666667	0.2237	0.44206666666666666	0.18246666666666667	
26	14	0.0	0.0012666666666666666	0.0014	0.0217	0.06376666666666667	0.05946666666666667	0.04223333333333333	0.21966666666666668	0.4199333333333333	0.17056666666666667	
26	15	0.0	0.00023333333333333333	0.0013666666666666666	0.0223	0.0189	0.0641	0.0443	0.225	0.4398	0.184	
26	16	0.0	0.0003333333333333333	0.0012666666666666666	0.0214	0.018466666666666666	0.07813333333333333	0.0433	0.22426666666666667	0.4336	0.17923333333333333	
26	17	0.0	0.00023333333333333333	0.0015	0.022866666666666667	0.019533333333333333	0.07823333333333334	0.0441	0.22416666666666665	0.4306333333333333	0.17873333333333333	
26	18	0.0	0.0013666666666666666	0.0009666666666666667	0.021266666666666666	0.062433333333333334	0.07323333333333333	0.04356666666666666	0.21246666666666666	0.4186	0.1661	
26	19	0.0	0.0002	0.0014666666666666667	0.021266666666666666	0.01863333333333333	0.07616666666666666	0.04396666666666667	0.2223	0.4391333333333333	0.17686666666666667	
26	20	0.0	0.0001	0.0012	0.022366666666666667	0.0188	0.08846666666666667	0.04466666666666667	0.22476666666666667	0.42933333333333334	0.1703	
26	21	0.0	0.0002	0.0014666666666666667	0.0219	0.018266666666666667	0.09156666666666667	0.045566666666666665	0.22086666666666666	0.42493333333333333	0.17523333333333332	
26	22	0.0	0.0019333333333333333	0.0015666666666666667	0.023966666666666667	0.06273333333333334	0.08676666666666667	0.042133333333333335	0.21666666666666667	0.40546666666666664	0.15876666666666667	
26	23	0.0	0.00023333333333333333	0.0014333333333333333	0.02263333333333333	0.020533333333333334	0.09366666666666666	0.0441	0.2228	0.42356666666666665	0.17103333333333334	
26	24	0.0	0.0003333333333333333	0.0077	0.08516666666666667	0.019333333333333334	0.0232	0.1172	0.39643333333333336	0.35063333333333335	0.0	
26	25	0.0	0.0002	0.0078	0.08693333333333333	0.018566666666666665	0.021933333333333332	0.11506666666666666	0.3964666666666667	0.3530333333333333	0.0	
27	0	0.0	0.00013333333333333334	0.0011333333333333334	0.023166666666666665	0.021333333333333333	0.030833333333333334	0.0434	0.23166666666666666	0.4560666666666667	0.19226666666666667	
27	1	0.0	0.0001	0.0012	0.02263333333333333	0.019333333333333334	0.0297	0.045366666666666666	0.23003333333333334	0.45493333333333336	0.1967	
27	2	0.0	3.3333333333333335e-05	0.0011666666666666668	0.0212	0.020533333333333334	0.0308	0.0457	0.22903333333333334	0.4555	0.19603333333333334	
27	3	0.0	3.3333333333333335e-05	0.0010333333333333334	0.022066666666666665	0.06586666666666667	0.0288	0.04356666666666666	0.2264	0.4294	0.18283333333333332	
27	4	0.0	0.0001	0.0010666666666666667	0.020933333333333335	0.018966666666666666	0.03	0.04413333333333333	0.2287	0.4602333333333333	0.19586666666666666	
27	5	0.0	0.00023333333333333333	0.0013	0.022333333333333334	0.020433333333333335	0.030833333333333334	0.0447	0.2286	0.45786666666666664	0.1937	
27	6	0.0	0.00016666666666666666	0.001	0.023433333333333334	0.019766666666666665	0.0285	0.045233333333333334	0.22713333333333333	0.46053333333333335	0.19423333333333334	
27	7	0.0	0.0002	0.0009666666666666667	0.021033333333333334	0.06256666666666667	0.028033333333333334	0.04326666666666667	0.22733333333333333	0.43466666666666665	0.18193333333333334	
27	8	0.0	0.00013333333333333334	0.0009333333333333333	0.023133333333333332	0.018333333333333333	0.046733333333333335	0.044366666666666665	0.22956666666666667	0.4464	0.1904	
27	9	0.0	0.00016666666666666666	0.0011333333333333334	0.0206	0.0191	0.048666666666666664	0.0433	0.2307	0.4496	0.18673333333333333	
27	10	0.0	0.00013333333333333334	0.0013666666666666666	0.020933333333333335	0.0201	0.0472	0.045	0.22546666666666668	0.4525666666666667	0.18723333333333333	
27	11	0.0	0.0006333333333333333	0.0012333333333333332	0.0224	0.06443333333333333	0.04466666666666667	0.0416	0.22336666666666666	0.4292666666666667	0.1724	
27	12	0.0	0.00023333333333333333	0.0015333333333333334	0.0216	0.020733333333333333	0.0656	0.044333333333333336	0.2304	0.4393	0.17626666666666665	
27	13	0.0	0.00016666666666666666	0.0014666666666666667	0.022033333333333332	0.0192	0.0656	0.042833333333333334	0.22763333333333333	0.4407	0.18036666666666668	
27	14	0.0	0.0002	0.0011333333333333334	0.022233333333333334	0.019033333333333333	0.06406666666666666	0.04306666666666667	0.2255	0.4442	0.18056666666666665	
27	15	0.0	0.0013	0.0012333333333333332	0.021466666666666665	0.06556666666666666	0.06013333333333333	0.043866666666666665	0.22316666666666668	0.4171666666666667	0.1661	
27	16	0.0	0.00016666666666666666	0.0011	0.022966666666666666	0.019166666666666665	0.07703333333333333	0.043133333333333336	0.22246666666666667	0.4361333333333333	0.17783333333333334	
27	17	0.0	0.0002	0.0011333333333333334	0.021866666666666666	0.020733333333333333	0.07943333333333333	0.0444	0.22233333333333333	0.4323	0.1776	
27	18	0.0	0.00036666666666666667	0.0013666666666666666	0.0212	0.0187	0.07796666666666667	0.04293333333333333	0.22926666666666667	0.43083333333333335	0.17736666666666667	
27	19	0.0	0.0013	0.0010666666666666667	0.021566666666666668	0.06473333333333334	0.0756	0.0427	0.2214	0.41136666666666666	0.16026666666666667	
27	20	0.0	0.0001	0.0011666666666666668	0.0226	0.019833333333333335	0.08703333333333334	0.044366666666666665	0.2259	0.42723333333333335	0.17176666666666668	
27	21	0.0	0.0003	0.0014	0.0213	0.019466666666666667	0.09123333333333333	0.0441	0.2234	0.4225	0.1763	
27	22	0.0	0.00016666666666666666	0.0012	0.021	0.020233333333333332	0.0895	0.04513333333333333	0.22133333333333333	0.42656666666666665	0.17486666666666667	
27	23	0.0	0.0022	0.0011	0.021533333333333335	0.06436666666666667	0.0873	0.044533333333333334	0.21583333333333332	0.40846666666666664	0.15466666666666667	
27	24	0.0	0.00013333333333333334	0.0083	0.08476666666666667	0.0197	0.023233333333333335	0.11563333333333334	0.3937	0.3545333333333333	0.0	
27	25	0.0	0.00023333333333333333	0.008566666666666667	0.0872	0.020166666666666666	0.021466666666666665	0.11396666666666666	0.3990666666666667	0.34933333333333333	0.0	
27	26	0.0	0.0002666666666666667	0.008666666666666666	0.0863	0.021033333333333334	0.02263333333333333	0.11463333333333334	0.3954	0.3510666666666667	0.0	
28	0	0.0	0.0003	0.0013	0.0208	0.0666	0.027333333333333334	0.04583333333333333	0.22483333333333333	0.4335333333333333	0.17946666666666666	
28	1	0.0	0.00023333333333333333	0.0013333333333333333	0.021366666666666666	0.0196	0.030066666666666665	0.0459	0.2261	0.46103333333333335	0.19436666666666666	
28	2	0.0	0.00016666666666666666	0.0011666666666666668	0.0207	0.0195	0.0294	0.0443	0.22833333333333333	0.4582333333333333	0.1982	
28	3	0.0	0.0001	0.0013	0.022266666666666667	0.0202	0.0296	0.042333333333333334	0.2271	0.46116666666666667	0.19593333333333332	
28	4	0.0	0.00023333333333333333	0.0013333333333333333	0.022033333333333332	0.067	0.0328	0.04293333333333333	0.22193333333333334	0.43383333333333335	0.1779	
28	5	0.0	0.00013333333333333334	0.001	0.021166666666666667	0.0194	0.0343	0.045066666666666665	0.2266	0.4595666666666667	0.19276666666666667	
28	6	0.0	0.00016666666666666666	0.0014333333333333333	0.021366666666666666	0.019866666666666668	0.0359	0.0454	0.22616666666666665	0.45526666666666665	0.19443333333333335	
28	7	0.0	6.666666666666667e-05	0.0016	0.0218	0.0195	0.034666666666666665	0.0442	0.22996666666666668	0.4591	0.1891	
28	8	0.0	0.0	0.0010666666666666667	0.0228	0.06536666666666667	0.0332	0.04533333333333334	0.22523333333333334	0.42996666666666666	0.17703333333333332	
28	9	0.0	0.0002666666666666667	0.0016666666666666668	0.021366666666666666	0.0181	0.0322	0.046066666666666665	0.23033333333333333	0.45986666666666665	0.19013333333333332	
28	10	0.0	0.0002	0.0013	0.021	0.018433333333333333	0.033	0.04303333333333333	0.23363333333333333	0.4586	0.1908	
28	11	0.0	0.00023333333333333333	0.0013333333333333333	0.022433333333333333	0.019333333333333334	0.0328	0.0442	0.22976666666666667	0.45586666666666664	0.19403333333333334	
28	12	0.0	0.0005	0.0013	0.0206	0.06576666666666667	0.04703333333333334	0.0449	0.22253333333333333	0.42983333333333335	0.16753333333333334	
28	13	0.0	0.0002666666666666667	0.0013333333333333333	0.0229	0.0193	0.05223333333333333	0.044333333333333336	0.2247	0.4499	0.18503333333333333	
28	14	0.0	0.0003	0.0015	0.021266666666666666	0.0188	0.05173333333333333	0.04443333333333333	0.22986666666666666	0.44683333333333336	0.18526666666666666	
28	15	3.3333333333333335e-05	0.00036666666666666667	0.0015	0.021	0.0188	0.0514	0.045033333333333335	0.22486666666666666	0.45066666666666666	0.18633333333333332	
28	16	0.0	0.0009666666666666667	0.0015	0.023	0.06423333333333334	0.059833333333333336	0.04173333333333333	0.22443333333333335	0.41636666666666666	0.16793333333333332	
28	17	0.0	0.00013333333333333334	0.0012666666666666666	0.021733333333333334	0.018366666666666667	0.0643	0.044033333333333334	0.22373333333333334	0.44166666666666665	0.18476666666666666	
28	18	3.3333333333333335e-05	0.0003333333333333333	0.0011333333333333334	0.022133333333333335	0.020133333333333333	0.0645	0.0448	0.22546666666666668	0.4350333333333333	0.18643333333333334	
28	19	0.0	0.0003	0.0013666666666666666	0.021633333333333334	0.018233333333333334	0.06456666666666666	0.042633333333333336	0.22363333333333332	0.4445	0.18313333333333334	
28	20	0.0	0.0015333333333333334	0.0012666666666666666	0.0217	0.06453333333333333	0.0766	0.0446	0.22033333333333333	0.40723333333333334	0.1622	
28	21	0.0	0.0003	0.0012333333333333332	0.022366666666666667	0.0196	0.07943333333333333	0.0445	0.22543333333333335	0.43466666666666665	0.17246666666666666	
28	22	0.0	0.0001	0.0011	0.022333333333333334	0.0191	0.07766666666666666	0.04563333333333333	0.22093333333333334	0.43603333333333333	0.1771	
28	23	0.0	0.0003	0.0012333333333333332	0.0223	0.021733333333333334	0.07503333333333333	0.043666666666666666	0.2223	0.4330333333333333	0.1804	
28	24	0.0	0.002033333333333333	0.0013	0.022266666666666667	0.06543333333333333	0.08313333333333334	0.04243333333333334	0.2164	0.4078	0.1592	
28	25	0.0	0.0003	0.0012666666666666666	0.023033333333333333	0.018733333333333334	0.09276666666666666	0.0433	0.22343333333333334	0.42496666666666666	0.1722	
28	26	0.0	0.00016666666666666666	0.0008666666666666666	0.020866666666666665	0.019433333333333334	0.0913	0.043533333333333334	0.22383333333333333	0.42623333333333335	0.17376666666666668	
28	27	0.0	0.0003	0.0010333333333333334	0.0236	0.0195	0.08756666666666667	0.045366666666666666	0.22196666666666667	0.4245333333333333	0.17613333333333334	
29	0	0.0	0.0001	0.0011333333333333334	0.021766666666666667	0.019533333333333333	0.031066666666666666	0.04543333333333333	0.23173333333333335	0.45543333333333336	0.1938	
29	1	0.0	0.00013333333333333334	0.0013333333333333333	0.0238	0.0666	0.028433333333333335	0.04223333333333333	0.22216666666666668	0.4338666666666667	0.18143333333333334	
29	2	0.0	0.0002	0.0011	0.021933333333333332	0.019533333333333333	0.0304	0.04346666666666667	0.22496666666666668	0.46413333333333334	0.19426666666666667	
29	3	0.0	0.00036666666666666667	0.0013	0.023166666666666665	0.0182	0.029566666666666668	0.0448	0.22583333333333333	0.46116666666666667	0.1956	
29	4	3.3333333333333335e-05	0.00016666666666666666	0.0014	0.0228	0.0182	0.035333333333333335	0.0465	0.22306666666666666	0.4578	0.1947	
29	5	0.0	0.00013333333333333334	0.0008666666666666666	0.023133333333333332	0.06636666666666667	0.031566666666666666	0.04253333333333333	0.2259	0.43346666666666667	0.17603333333333335	
29	6	0.0	0.0002666666666666667	0.0011666666666666668	0.0213	0.0194	0.032266666666666666	0.0454	0.22536666666666666	0.46003333333333335	0.1948	
29	7	0.0	0.00016666666666666666	0.0012333333333333332	0.022833333333333334	0.0201	0.03333333333333333	0.044566666666666664	0.2284	0.4585666666666667	0.1908	
29	8	0.0	0.00016666666666666666	0.0012666666666666666	0.022033333333333332	0.018666666666666668	0.035333333333333335	0.04583333333333333	0.2306	0.45366666666666666	0.19243333333333335	
29	9	0.0	0.00016666666666666666	0.0008333333333333334	0.0218	0.0668	0.0315	0.0423	0.2239	0.4348	0.1779	
29	10	0.0	0.0002	0.0015333333333333334	0.0212	0.0191	0.0329	0.046033333333333336	0.22543333333333335	0.46166666666666667	0.19193333333333334	
29	11	0.0	0.00016666666666666666	0.0014	0.0211	0.019033333333333333	0.0335	0.04356666666666666	0.23226666666666668	0.4534666666666667	0.1955	
29	12	0.0	0.00023333333333333333	0.0012666666666666666	0.0219	0.019266666666666668	0.0515	0.041466666666666666	0.22616666666666665	0.45613333333333334	0.18206666666666665	
29	13	0.0	0.0005333333333333334	0.0016	0.021433333333333332	0.0669	0.04923333333333333	0.04296666666666667	0.22096666666666667	0.4256666666666667	0.1707	
29	14	0.0	0.00016666666666666666	0.0016	0.0235	0.0191	0.0518	0.043166666666666666	0.22716666666666666	0.4477	0.1858	
29	15	0.0	0.00016666666666666666	0.0012666666666666666	0.020433333333333335	0.0195	0.05103333333333333	0.0442	0.2247	0.4551	0.1836	
29	16	0.0	0.00023333333333333333	0.0012	0.023133333333333332	0.018933333333333333	0.06533333333333333	0.045366666666666666	0.22626666666666667	0.4371	0.18243333333333334	
29	17	0.0	0.0010333333333333334	0.0010333333333333334	0.022466666666666666	0.0643	0.0596	0.04393333333333333	0.22223333333333334	0.4149333333333333	0.17046666666666666	
29	18	0.0	0.0002666666666666667	0.0015	0.0233	0.021433333333333332	0.06293333333333333	0.04256666666666667	0.2243	0.44043333333333334	0.18326666666666666	
29	19	0.0	0.00023333333333333333	0.0011333333333333334	0.020466666666666668	0.019866666666666668	0.06463333333333333	0.043366666666666664	0.2267	0.4397	0.1839	
29	20	0.0	0.00013333333333333334	0.0013	0.022366666666666667	0.0189	0.07593333333333334	0.045066666666666665	0.223	0.4372666666666667	0.17603333333333335	
29	21	3.3333333333333335e-05	0.0013333333333333333	0.0011666666666666668	0.021233333333333333	0.06576666666666667	0.0734	0.04186666666666667	0.2167	0.4119	0.1666	
29	22	0.0	0.0003333333333333333	0.0016333333333333334	0.023133333333333332	0.0193	0.0773	0.04476666666666667	0.22353333333333333	0.4347	0.1753	
29	23	0.0	0.0003	0.0012	0.0208	0.019466666666666667	0.07713333333333333	0.04446666666666667	0.22336666666666666	0.43516666666666665	0.1781	
29	24	0.0	0.0002666666666666667	0.0012333333333333332	0.021966666666666666	0.02033333333333333	0.0921	0.0436	0.222	0.4224333333333333	0.17606666666666668	
29	25	0.0	0.0020666666666666667	0.0015	0.022866666666666667	0.06306666666666666	0.08346666666666666	0.042833333333333334	0.21803333333333333	0.4061666666666667	0.16	
29	26	0.0	0.0003	0.0012	0.022366666666666667	0.0205	0.09083333333333334	0.043666666666666666	0.21963333333333335	0.427	0.1745	
29	27	3.3333333333333335e-05	0.00013333333333333334	0.0014	0.0227	0.020533333333333334	0.0904	0.043666666666666666	0.22393333333333335	0.42236666666666667	0.17483333333333334	
29	28	0.0	0.0001	0.008	0.085	0.0193	0.0241	0.11463333333333334	0.3917	0.3571666666666667	0.0	
30	0	0.0	0.00016666666666666666	0.0014333333333333333	0.0218	0.0213	0.0317	0.043366666666666664	0.22553333333333334	0.45853333333333335	0.19616666666666666	
30	1	0.0	0.00023333333333333333	0.0009666666666666667	0.021366666666666666	0.021433333333333332	0.0327	0.044866666666666666	0.22983333333333333	0.4519	0.1967	
30	2	0.0	0.00016666666666666666	0.0012	0.0213	0.0635	0.029466666666666665	0.041666666666666664	0.22216666666666668	0.4376	0.18293333333333334	
30	3	0.0	3.3333333333333335e-05	0.0015333333333333334	0.022333333333333334	0.0204	0.029833333333333333	0.0465	0.22553333333333334	0.4534666666666667	0.20036666666666667	
30	4	0.0	0.0002	0.0013333333333333333	0.022233333333333334	0.019266666666666668	0.0337	0.04646666666666667	0.231	0.4580666666666667	0.18773333333333334	
30	5	0.0	0.0002	0.0013	0.021933333333333332	0.0217	0.034	0.0432	0.23033333333333333	0.45266666666666666	0.19466666666666665	
30	6	0.0	0.0002666666666666667	0.0011666666666666668	0.022866666666666667	0.06476666666666667	0.0325	0.04243333333333334	0.21963333333333335	0.43803333333333333	0.17833333333333334	
30	7	0.0	0.00013333333333333334	0.0010666666666666667	0.0239	0.0201	0.0347	0.04683333333333333	0.22263333333333332	0.4586	0.19203333333333333	
30	8	0.0	0.0004	0.001	0.0217	0.017933333333333332	0.034466666666666666	0.04753333333333333	0.22876666666666667	0.4566	0.1916	
30	9	0.0	0.00023333333333333333	0.0010333333333333334	0.023	0.019466666666666667	0.03543333333333333	0.0451	0.23516666666666666	0.4522	0.18836666666666665	
30	10	0.0	6.666666666666667e-05	0.0011	0.023166666666666665	0.06566666666666666	0.030566666666666666	0.0427	0.2246	0.4310333333333333	0.1811	
30	11	0.0	0.00013333333333333334	0.0013666666666666666	0.0212	0.020266666666666665	0.0331	0.0465	0.23023333333333335	0.4540666666666667	0.19313333333333332	
30	12	0.0	0.0002	0.0011333333333333334	0.0228	0.0195	0.05046666666666667	0.04346666666666667	0.22603333333333334	0.4495	0.1869	
30	13	0.0	0.00013333333333333334	0.0012	0.0216	0.019066666666666666	0.05173333333333333	0.045733333333333334	0.2247	0.4478	0.18803333333333333	
30	14	0.0	0.0005	0.0010666666666666667	0.020933333333333335	0.06646666666666666	0.0487	0.04586666666666667	0.22466666666666665	0.4232666666666667	0.16853333333333334	
30	15	0.0	0.00013333333333333334	0.0010666666666666667	0.022766666666666668	0.020166666666666666	0.05176666666666667	0.0441	0.22306666666666666	0.4513333333333333	0.1856	
30	16	0.0	0.0003	0.0012666666666666666	0.021333333333333333	0.0209	0.0658	0.044866666666666666	0.2225	0.4428666666666667	0.18016666666666667	
30	17	0.0	0.00013333333333333334	0.0013333333333333333	0.022866666666666667	0.0194	0.064	0.044533333333333334	0.22473333333333334	0.4382333333333333	0.18476666666666666	
30	18	0.0	0.0009	0.0014333333333333333	0.0225	0.0638	0.05926666666666667	0.045533333333333335	0.22356666666666666	0.4184	0.1646	
30	19	0.0	0.0002	0.0011	0.0224	0.019933333333333334	0.06416666666666666	0.04473333333333333	0.22726666666666667	0.4397333333333333	0.18046666666666666	
30	20	0.0	0.00016666666666666666	0.0012	0.0233	0.019	0.07483333333333334	0.043333333333333335	0.22616666666666665	0.4364	0.1756	
30	21	0.0	0.00023333333333333333	0.0013666666666666666	0.023133333333333332	0.018966666666666666	0.07553333333333333	0.042633333333333336	0.226	0.43393333333333334	0.1782	
30	22	0.0	0.0012	0.0011666666666666668	0.02266666666666667	0.06323333333333334	0.0726	0.042666666666666665	0.21736666666666668	0.4149333333333333	0.16416666666666666	
30	23	0.0	0.0002666666666666667	0.0014	0.0219	0.0206	0.07906666666666666	0.0432	0.2241	0.4378	0.17166666666666666	
30	24	0.0	0.0001	0.0014666666666666667	0.02266666666666667	0.019266666666666668	0.09296666666666667	0.042866666666666664	0.22153333333333333	0.4261333333333333	0.173	
30	25	0.0	0.0003333333333333333	0.0014333333333333333	0.022866666666666667	0.0195	0.0922	0.0437	0.2202	0.4279	0.17186666666666667	
30	26	0.0	0.0019	0.001	0.021866666666666666	0.0627	0.08513333333333334	0.042333333333333334	0.21736666666666668	0.4049	0.1628	
30	27	0.0	0.0002666666666666667	0.0009666666666666667	0.022233333333333334	0.0176	0.0909	0.04376666666666667	0.2216	0.42806666666666665	0.1746	
30	28	0.0	0.0003333333333333333	0.008966666666666666	0.08626666666666667	0.020266666666666665	0.024233333333333332	0.11573333333333333	0.39113333333333333	0.35306666666666664	0.0	
30	29	0.0	0.0002	0.008266666666666667	0.08433333333333333	0.018466666666666666	0.021566666666666668	0.11866666666666667	0.3963	0.3522	0.0	
31	0	0.0	0.0002	0.0014666666666666667	0.021333333333333333	0.0188	0.030233333333333334	0.045733333333333334	0.22933333333333333	0.4629333333333333	0.18996666666666667	
31	1	0.0	0.0002	0.0009333333333333333	0.022566666666666665	0.0189	0.028466666666666668	0.0437	0.22946666666666668	0.4644	0.19136666666666666	
31	2	0.0	0.0002	0.0011333333333333334	0.022766666666666668	0.019133333333333332	0.0301	0.042833333333333334	0.22733333333333333	0.4627	0.1938	
31	3	0.0	0.0001	0.0014333333333333333	0.022133333333333335	0.0653	0.026566666666666666	0.0424	0.223	0.4367333333333333	0.18233333333333332	
31	4	0.0	6.666666666666667e-05	0.0012666666666666666	0.021866666666666666	0.019333333333333334	0.0338	0.04643333333333333	0.22766666666666666	0.45743333333333336	0.19213333333333332	
31	5	0.0	3.3333333333333335e-05	0.0009	0.0212	0.02036666666666667	0.03503333333333333	0.04273333333333333	0.2295	0.45686666666666664	0.19336666666666666	
31	6	0.0	0.00016666666666666666	0.0012	0.0222	0.0202	0.034166666666666665	0.043333333333333335	0.2253	0.46436666666666665	0.18906666666666666	
31	7	0.0	0.0001	0.0012333333333333332	0.022433333333333333	0.06406666666666666	0.029833333333333333	0.0428	0.22673333333333334	0.4315333333333333	0.18126666666666666	
31	8	0.0	0.0002	0.0012	0.0228	0.019966666666666667	0.033466666666666665	0.04476666666666667	0.22916666666666666	0.4557	0.19273333333333334	
31	9	0.0	0.00016666666666666666	0.0017333333333333333	0.021533333333333335	0.02033333333333333	0.03613333333333334	0.0454	0.22406666666666666	0.45536666666666664	0.19526666666666667	
31	10	0.0	0.0002	0.0013	0.0214	0.0198	0.03436666666666666	0.042833333333333334	0.2289	0.4577	0.1935	
31	11	0.0	0.00036666666666666667	0.0015333333333333334	0.022	0.0648	0.03453333333333333	0.042166666666666665	0.22243333333333334	0.4368	0.17536666666666667	
31	12	0.0	0.0003333333333333333	0.0008	0.023733333333333332	0.020466666666666668	0.049833333333333334	0.04343333333333333	0.22466666666666665	0.44813333333333333	0.1886	
31	13	0.0	0.00013333333333333334	0.0012333333333333332	0.021266666666666666	0.0194	0.05226666666666667	0.043833333333333335	0.2273	0.44553333333333334	0.18903333333333333	
31	14	0.0	0.00016666666666666666	0.0009666666666666667	0.021866666666666666	0.0201	0.051166666666666666	0.042633333333333336	0.22833333333333333	0.446	0.18876666666666667	
31	15	0.0	0.0008	0.0008333333333333334	0.023233333333333335	0.0672	0.04923333333333333	0.04273333333333333	0.2211	0.4235	0.17136666666666667	
31	16	0.0	0.0002666666666666667	0.0015	0.023633333333333333	0.0198	0.0634	0.04256666666666667	0.22556666666666667	0.44206666666666666	0.1812	
31	17	0.0	0.00016666666666666666	0.0008333333333333334	0.023833333333333335	0.0194	0.06546666666666667	0.043333333333333335	0.22553333333333334	0.4385	0.18293333333333334	
31	18	0.0	0.0002	0.0011333333333333334	0.0221	0.018466666666666666	0.06343333333333333	0.0439	0.2268	0.4437	0.18026666666666666	
31	19	3.3333333333333335e-05	0.0009333333333333333	0.0012333333333333332	0.0236	0.0631	0.05793333333333334	0.043833333333333335	0.22073333333333334	0.4201	0.1685	
31	20	0.0	0.00013333333333333334	0.0015333333333333334	0.021066666666666668	0.0195	0.07636666666666667	0.0446	0.22266666666666668	0.4381	0.17603333333333335	
31	21	0.0	0.0003333333333333333	0.0015	0.021266666666666666	0.019766666666666665	0.0782	0.046933333333333334	0.22546666666666668	0.4298666666666667	0.17666666666666667	
31	22	0.0	0.0002666666666666667	0.0014	0.023733333333333332	0.019733333333333332	0.07733333333333334	0.04373333333333333	0.2217	0.4334	0.1787	
31	23	0.0	0.0014666666666666667	0.0015666666666666667	0.0227	0.06276666666666667	0.0728	0.042133333333333335	0.2192	0.4156666666666667	0.1617	
31	24	0.0	0.00016666666666666666	0.0012	0.022	0.0206	0.08986666666666666	0.0434	0.22703333333333334	0.42186666666666667	0.17386666666666667	
31	25	0.0	0.00016666666666666666	0.0013	0.022933333333333333	0.020566666666666667	0.09083333333333334	0.042666666666666665	0.22426666666666667	0.4247666666666667	0.1725	
31	26	0.0	0.00016666666666666666	0.0010333333333333334	0.022566666666666665	0.0189	0.08953333333333334	0.04306666666666667	0.22063333333333332	0.4266333333333333	0.17746666666666666	
31	27	0.0	0.0016	0.0012666666666666666	0.0214	0.064	0.08613333333333334	0.04126666666666667	0.2194	0.40526666666666666	0.15966666666666668	
31	28	0.0	0.0002666666666666667	0.0097	0.08463333333333334	0.020033333333333334	0.0219	0.11296666666666667	0.3947	0.3558	0.0	
31	29	0.0	6.666666666666667e-05	0.0087	0.08583333333333333	0.019033333333333333	0.0225	0.11793333333333333	0.3948	0.35113333333333335	0.0	
31	30	0.0	0.00036666666666666667	0.008133333333333333	0.08646666666666666	0.019466666666666667	0.02263333333333333	0.11506666666666666	0.3952	0.3526666666666667	0.0	
32	0	0.0	0.00016666666666666666	0.0011333333333333334	0.021333333333333333	0.06886666666666667	0.029566666666666668	0.04186666666666667	0.2217	0.43343333333333334	0.18193333333333334	
32	1	3.3333333333333335e-05	0.0	0.0015	0.022033333333333332	0.0194	0.029733333333333334	0.045	0.22523333333333334	0.457	0.20006666666666667	
